;Hidden Layers;Alpha;Activation;Fitness
198;72;0.06;identity;-0.6500000000000001
199;72;0.06;identity;-0.6500000000000001
200;72;0.06;identity;-0.6500000000000001
201;72;0.06;identity;-0.6500000000000001
202;72;0.06;identity;-0.6500000000000001
203;72;0.06;identity;-0.6500000000000001
204;72;0.06;identity;-0.6500000000000001
205;72;0.06;identity;-0.6500000000000001
206;72;0.06;identity;-0.6500000000000001
207;72;0.06;identity;-0.6500000000000001
208;72;0.06;identity;-0.6500000000000001
209;72;0.06;identity;-0.6500000000000001
210;72;0.06;identity;-0.6500000000000001
211;72;0.06;identity;-0.6500000000000001
212;72;0.06;identity;-0.6500000000000001
213;72;0.06;identity;-0.6500000000000001
214;72;0.06;identity;-0.6500000000000001
215;72;0.06;identity;-0.6500000000000001
216;72;0.06;identity;-0.6500000000000001
217;72;0.06;identity;-0.6500000000000001
218;72;0.06;identity;-0.6500000000000001
219;72;0.06;identity;-0.6500000000000001
220;72;0.06;identity;-0.6500000000000001
221;72;0.06;identity;-0.6500000000000001
222;72;0.06;identity;-0.6500000000000001
223;72;0.06;identity;-0.6500000000000001
224;72;0.06;identity;-0.6500000000000001
225;72;0.06;identity;-0.6500000000000001
