;Hidden Layers;Alpha;Activation;Fitness
0;360;0.7511974411514171;logistic;-0.9
1;360;0.7511974411514171;logistic;-0.9
2;360;0.7511974411514171;logistic;-0.9
3;360;0.7511974411514171;logistic;-0.9
4;360;0.7511974411514171;logistic;-0.9
5;360;0.7511974411514171;logistic;-0.9
6;360;0.7511974411514171;logistic;-0.9
7;360;0.7511974411514171;logistic;-0.9
8;360;0.7511974411514171;logistic;-0.9
9;360;0.7511974411514171;logistic;-0.9
10;360;0.7511974411514171;logistic;-0.9
11;360;0.7511974411514171;logistic;-0.9
12;360;0.7511974411514171;logistic;-0.9
13;360;0.7511974411514171;logistic;-0.9
14;360;0.7511974411514171;logistic;-0.9
